"","Gene","baseMean","log2FoldChange","lfcMLE","lfcSE","stat","pvalue","weight","padj","FoldChange"
"11594","RASA3",577.949617983325,-0.618915562091002,-0.627052229194096,0.138487153310573,-4.46911895649277,7.8542443285554e-06,0.847542069651867,0.869264568235023,0.65116020470766
"11595","SESTD1",793.494634564233,-0.538289888254762,-0.548343807323375,0.120447914598209,-4.46906772981827,7.85612537201789e-06,0.809332939322038,0.777826634488368,0.688586647975754
"11596","TAS2R3",1.60936281786521,1.64485511298686,1.83039243139025,0.368092087048857,4.46859677472106,7.87343903585027e-06,1.81280579764541,1,3.1271645017902
"11597","STX16-NPEPL1",44.1369186979837,1.49060001826344,1.45853713938215,0.333605304113056,4.46815443245557,7.88973402672553e-06,0.914678386109801,1,2.81005821440707
"11598","ANTXRL",2.82281632838488,-1.80536886203839,-2.07480257765783,0.404158993260359,-4.46697683868033,7.93327150469749e-06,1.81280579764541,1,0.286107879970116
"11599","NUCB1",3211.67960053265,-0.593983433444655,-0.597032906418942,0.132973471745632,-4.46693182968782,7.93494010597919e-06,0.820760162425298,0.539821447259315,0.662511116134569
"11600","PCDHGA6",166.852833242132,0.772199845175347,0.772095644683665,0.172897421768002,4.46623111715052,7.96096066643895e-06,0.809332939322038,1,1.70787199044613
"11601","MAS1",63.2583561270813,0.895426006737552,0.908163711798724,0.200522330638008,4.46546778051376,7.98939956489418e-06,0.861701967516881,1,1.86015908189842
"11602","MYL7",8.83437820992194,2.11816417505719,2.3782787267907,0.474380956893889,4.46511215147911,8.00268203244039e-06,0.947436565689719,1,4.34141150109777
"11603","DEFB108B",0.588123348129688,2.86393507556922,3.58005224105879,0.641436594597264,4.46487634115636,8.0115010010465e-06,1.84754206965187,1,7.27998297012665
"11604","FBXL6",250.552609444829,0.68481332510893,0.693818446579032,0.153394383539923,4.46439634428139,8.02948090819946e-06,0.848057361081753,1,1.60749396928136
"11605","TMEM132A",3407.31598276829,0.836315565468696,0.850896722453526,0.187333933102108,4.46430367216415,8.03295669571868e-06,0.812805797645415,0.578417301857923,1.78548444516788
"11606","CNTLN",247.621817263366,-0.428836443516106,-0.429882861750164,0.0960698603833713,-4.46379792585119,8.05195072242359e-06,0.847542069651867,1,0.742860672717189
"11607","NKTR",1974.5133303709,0.599881333986142,0.592636521727819,0.134435146214705,4.46223588754148,8.11088676024531e-06,0.812805797645415,0.916907008082965,1.51559189938324
"11608","SLC10A4",20.4406973135242,-0.774517632794587,-0.824443223597366,0.173583431766539,-4.46193294436232,8.12236451268846e-06,1.1394934727274,1,0.58458404814359
"11609","CSMD2",116.478147722781,0.790504078772643,0.761899757402142,0.177168371007617,4.46188038122592,8.12435757725986e-06,0.847542069651867,1,1.72967870813749
"11610","SPIN4",108.602583839143,0.64129595208694,0.651736479108597,0.143735964866238,4.46162484583269,8.1340535121197e-06,0.848057361081753,1,1.55972961277327
"11611","LARP4",1078.86035221495,0.436243930983942,0.436270193483486,0.0977779864717685,4.46157613513445,8.13590302656388e-06,0.847542069651867,0.734017706668705,1.35307699006773
"11612","SLC25A31",1.10172297140522,2.29485350157504,2.58089771489192,0.514482752900086,4.46050618536614,8.17662988112249e-06,1.80933293932204,1,4.9070415983222
"11613","RPS27A",7501.88361077621,-0.678553462166895,-0.686358354217593,0.152172613209627,-4.45910369714258,8.2303097826429e-06,0.820760162425298,0.540026834898779,0.624791416117011
"11614","COL24A1",237.221745686824,1.06145939147447,0.995117236611934,0.238184053916364,4.45646706410996,8.33213951813339e-06,0.848057361081753,1,2.0870416493897
"11615","ZNF273",86.8530955912323,0.57701300996782,0.574168449221468,0.129478181650803,4.45644974783471,8.33281225567342e-06,0.844960632389803,1,1.49175747903499
"11616","RHBG",11.0047801515057,1.20760051196749,1.24300911862636,0.270978498518104,4.45644402995617,8.33303440673776e-06,1.1511400630711,1,2.30953196191012
"11617","CARNS1",124.860345163091,-1.00912988472591,-1.01273893126054,0.226549481400794,-4.45434647868664,8.41491154641996e-06,0.809332939322038,1,0.496845814000844
"11618","FGFR4",106.458312628814,1.01632454899173,0.957486405171432,0.228184563736416,4.45395837628052,8.43014503741616e-06,0.844960632389803,1,2.02275915086415
"11619","MGAM2",19.0943300963065,-1.80490043681991,-1.9655691171477,0.405247450747352,-4.45382304932784,8.43546297960561e-06,1.1511400630711,1,0.286200790739253
"11620","PLEKHA7",821.898315614064,0.781595663141611,0.772337992652012,0.175585449045879,4.45136921874081,8.53244911851682e-06,0.812805797645415,0.799818191663906,1.71903112078915
"11621","NUDC",2154.36744168598,0.574772466238897,0.576892777120263,0.129160240625024,4.45007274264506,8.5841208983014e-06,0.848057361081753,0.567805648423489,1.48944253808379
"11622","SLFNL1",50.4510482643059,1.04081422017753,1.03934638578882,0.233999113500835,4.44794086868972,8.66973871239018e-06,0.844960632389803,1,2.05738846313707
"11623","FOXJ3",1069.10636847791,0.383477462700634,0.382465280424192,0.086241317818646,4.44656311383177,8.72550395669478e-06,0.848057361081753,0.729896306323798,1.30448238478307
"11624","FAR1",1006.33823664672,0.404158308478042,0.403819561581891,0.0908977719743111,4.44629499381197,8.7363960052486e-06,0.812805797645415,0.758353545527155,1.3233166408993
"11625","RAF1",1683.18248475559,0.316578218657038,0.316028453733528,0.071208052450536,4.44582049027315,8.75570398474039e-06,0.847542069651868,0.902732850383047,1.24537326931095
"11626","RCC1",336.580304503288,-0.579482268005342,-0.570310560378473,0.130401817640042,-4.44382048112958,8.83753526000193e-06,0.820760162425298,1,0.669203887807045
"11627","EMG1",409.424548146666,0.437583090298078,0.440112470932981,0.0984793582451293,4.44339908479979,8.85486984961879e-06,0.820760162425298,1,1.35433354591403
"11628","RPL11",8957.25316403689,-0.664799131424821,-0.675166974325182,0.149616560501723,-4.44335258874746,8.85678450361879e-06,0.812805797645415,0.580139405784793,0.630776522254852
"11629","FBXO18",1144.87282273739,-0.310249302346161,-0.311476668410443,0.0698249036796006,-4.44324712239884,8.86112895316241e-06,0.847542069651867,0.735023658528994,0.80650238097293
"11630","MARCH3",374.628133803227,0.67976297651337,0.661648668260255,0.152998061097679,4.44295157491824,8.87331422000725e-06,0.847542069651867,1,1.60187655779709
"11631","NUCKS1",5662.39335522107,0.284779629805098,0.284670133751831,0.0640972603990616,4.44292982308597,8.87421166890011e-06,0.847542069651867,0.564646730309374,1.21822416696448
"11632","TTC26",160.461037889929,0.404599771301966,0.40492778694031,0.0910774178069498,4.4423720066325,8.89725601764096e-06,0.844960632389803,1,1.32372163604745
"11633","GARNL3",186.406880146536,0.57130874566518,0.569260073643147,0.128623157750016,4.44172539112701,8.92404036802565e-06,0.820760162425298,1,1.48587087219804
"11634","MNT",688.758671360221,0.538151765640922,0.537479373235531,0.121161293826185,4.44161455070742,8.92863937026855e-06,0.809332939322038,0.780096989881659,1.45211102803392
"11635","ETFA",805.752510703396,-0.366769115354217,-0.366681474259734,0.082586133003295,-4.44104962923477,8.95211435896653e-06,0.812805797645415,0.800866768709205,0.77551730791172
"11636","TM9SF3",3050.38458375157,-0.345201510904651,-0.345786942245644,0.0777422173155767,-4.44033528788334,8.98188285040709e-06,0.820760162425298,0.540166846525577,0.787198015656688
"11637","RPS29",3513.13330393885,-0.70644458931761,-0.710150554039113,0.159119587219497,-4.4397085340795,9.0080792178466e-06,0.809332939322038,0.543252242038213,0.61282854810519
"11638","PRMT2",1388.24760911414,0.299863180615451,0.300342039957853,0.0675529994593571,4.43893214239676,9.04063122407711e-06,0.820760162425298,0.669284613758186,1.23102766210567
"11639","NOC3L",289.53374172793,-0.446047620093489,-0.446149983396081,0.100490313250037,-4.43871260490201,9.04985620358288e-06,0.820760162425298,1,0.734051088254443
"11640","BORCS8",315.912150079794,0.743735075402525,0.747414479101694,0.16757057522117,4.43833933505867,9.06556167642786e-06,0.847542069651867,1,1.67450545443589
"11641","TMEM104",339.708642866196,-0.531621491503848,-0.528029180839008,0.119812837815428,-4.43709957294237,9.11791225272478e-06,0.820760162425298,1,0.691776786707093
"11642","AADAC",1.02328895107546,-2.90474793826015,-3.60925420466012,0.654686913245901,-4.43685046927022,9.12846577289325e-06,1.84805736108175,1,0.133531504042844
"11643","MRPL54",497.86489677385,0.856305855340597,0.860658903382311,0.193013107273731,4.43651660467901,9.14262857708398e-06,0.812805797645415,0.840488849289995,1.81039669419292
"11644","RBM25",2144.36013298689,0.524731734538076,0.522684456565031,0.118296856316766,4.43572002566993,9.17650495269562e-06,0.812805797645415,0.580343118300862,1.43866603885802
"11645","SCP2",1477.44444531581,-0.402435607851519,-0.405769253597903,0.0907307013174902,-4.43549539469879,9.18607956471176e-06,0.847542069651868,0.903626091256509,0.756579919984435
"11646","UBE2D2",1205.93045864153,0.231252082810767,0.231472027247399,0.0521584192091262,4.43364822625424,9.26517555516273e-06,0.809332939322038,0.706171547296126,1.17385326831932
"11647","SLC5A4",2.98644763955377,-1.48903374629254,-1.66014536636479,0.335880831502694,-4.4332203764971,9.28358872785259e-06,1.80933293932204,1,0.356251070318393
"11648","TIPARP",661.20537606466,-0.669688377939096,-0.672030899446744,0.151093214497418,-4.43228625565141,9.32391162353749e-06,0.848057361081753,1,0.628642459338623
"11649","TMEM105",9.02482086966877,1.02841785928915,1.03599121236686,0.232114546707612,4.43064803079583,9.39503272078735e-06,0.947436565689719,1,2.03978607998209
"11650","SPARCL1",4076.60353819865,-1.17945149850602,-1.42770950707552,0.266228365214846,-4.43022477170757,9.41349196351591e-06,0.848057361081753,0.568686556636987,0.441519328472539
"11651","NIPSNAP3A",203.598350276891,-0.422529980852357,-0.421347751082808,0.0953779022371598,-4.43006158598167,9.42061809579095e-06,0.848057361081753,1,0.746115052402103
"11652","SLC5A7",26.9364020823913,1.46501607821693,1.28095315611208,0.330763864666999,4.42919023119969,9.45875646691795e-06,0.852466717206282,1,2.76066547305346
"11653","RGS14",104.964070332787,-0.753090024269078,-0.773725994063131,0.170040152049255,-4.42889526498972,9.47170024180545e-06,0.809332939322038,1,0.593331373754852
"11654","SNRNP25",382.916260689732,0.630942219780044,0.636581572788474,0.142506468065748,4.42746373791922,9.53475955114731e-06,0.812805797645415,0.996580937961854,1.54857603368992
"11655","ITGA2B",92.9709749903701,0.917514986520297,0.865088465428331,0.207295472911831,4.42612167854984,9.59424186588898e-06,0.847542069651867,1,1.88885896781885
"11656","PRH1",23.6842963039058,0.918377558818981,0.916741971031728,0.207506782691826,4.42577127795813,9.60983046709118e-06,0.901082515134351,1,1.88998863454441
"11657","ECD",547.345930317455,0.27070003254794,0.271181357860123,0.0611681167226815,4.42550869720602,9.62152800040486e-06,0.809332939322038,0.995081846004733,1.20639305847464
"11658","TRDN",1014.9668339518,1.37099079738798,1.13413821235985,0.309869328365296,4.42441594532957,9.67035451657293e-06,0.820760162425298,0.826461829429482,2.58648136516665
"11659","ARF5",1319.90923400396,0.56243134625436,0.568486882368209,0.127124344715981,4.42426151742165,9.67727374809584e-06,0.812805797645415,0.920001600943476,1.47675586966397
"11660","MTRNR2L10",350.731212194851,1.25891883737901,1.29983534092797,0.284575281889601,4.42385167474734,9.69565992337163e-06,0.848057361081753,1,2.39316328895094
"11661","PFDN6",381.050167938502,0.445269825164468,0.446047997634897,0.100652482400585,4.4238335165182,9.69647530104116e-06,0.820760162425298,1,1.36156874491814
"11662","TECRL",19.4981965501402,0.838793061856841,0.83107270391394,0.189608976908814,4.42380458737578,9.6977744714322e-06,0.901082515134351,1,1.78855323760952
"11663","ERV3-1",207.643104110644,0.86055494471751,0.868347470922705,0.194540166442518,4.4235335070086,9.70995642204676e-06,0.848057361081753,1,1.8157366146013
"11664","TLCD2",592.442705192699,0.629786802041526,0.622812813478889,0.142378976112302,4.42331318315407,9.71986821691619e-06,0.848057361081753,0.976307976444273,1.54733631505499
"11665","GDF5OS",6.15166284156766,1.31238249151947,1.36101220883363,0.296770523363156,4.42221308453037,9.76950355820167e-06,1.80933293932204,1,2.48351333207893
"11666","RPS10",5841.22503858349,-0.796009627277787,-0.800967468336604,0.180022858982021,-4.42171417440539,9.79209359406062e-06,0.820760162425298,0.541202965464019,0.575939977845008
"11667","ZRANB2",1365.8872791192,0.423758344071044,0.42331573102031,0.0958366563698981,4.42167287676936,9.79396573445076e-06,0.812805797645415,0.920314886913182,1.34141751443624
"11668","NANOGNB",3.58164460727623,1.48016452171836,1.55660770708263,0.334788348127114,4.42119485340141,9.81566080366369e-06,1.80933293932204,1,2.78980545774113
"11669","VAC14",811.686413955936,0.466894549530065,0.471303420180879,0.105622056049511,4.42042663239961,9.85062267315658e-06,0.847542069651867,0.812405644502155,1.38213117914244
"11670","COMMD6",792.223217840686,-0.798188351709544,-0.80714230662673,0.180648668011374,-4.41845688925472,9.94081033341009e-06,0.809332939322038,0.782179740105218,0.575070863135113
"11671","MSL2",577.424096246334,0.364635996823535,0.362627664857683,0.0825334711928012,4.41803781609684,9.96009971432815e-06,0.848057361081753,0.97688587140504,1.28755672795012
"11672","NAB2",595.959090079588,0.527143977201216,0.528023639726832,0.119356963047015,4.4165330932019,1.00296551671083e-05,0.847542069651867,0.874095255774398,1.44107355704332
"11673","DDA1",638.269147859174,0.444632005355667,0.447440822367579,0.100674956664218,4.41651052146615,1.0030702063513e-05,0.847542069651867,0.874095255774398,1.36096692433149
"11674","DPPA3",4.37466925646179,1.73742226026161,1.7979453125089,0.393501744516831,4.4152847718501,1.00877103673692e-05,1.84805736108175,1,3.33438862306518
"11675","RPS3",11766.0293363279,-0.681941635669122,-0.679320972761299,0.154468726855759,-4.41475533300608,1.01124295797735e-05,0.847542069651867,0.566223663900458,0.623325813317763
"11676","PKLR",2.95156488637502,1.75472242209462,1.75489267254903,0.397535422286269,4.41400268686252,1.01476698168838e-05,1.62530600769565,1,3.37461383844667
"11677","TAF10",604.883643008075,-0.606899989797519,-0.606604075746317,0.137542099499805,-4.41246710646859,1.02199325328074e-05,0.809332939322038,0.996580937961854,0.656606078243037
"11678","ERP44",893.512712977992,-0.292574675452346,-0.293467119511393,0.0663228034385911,-4.41137377015801,1.02716829764459e-05,0.812805797645415,0.760080587332302,0.816443708493839
"11679","PIK3C2A",1526.04800687457,-0.531854308075156,-0.540405568041751,0.120573473513593,-4.41103911645371,1.02875729632231e-05,0.847542069651868,0.905920110044019,0.691665159439833
"11680","DUSP11",202.995458896431,-0.315169175424809,-0.315247377075288,0.0714696266205451,-4.40983380391984,1.03449982266053e-05,0.847542069651867,1,0.803756733914187
"11681","AC009950.1",11.1482753171944,-2.94801806925599,-3.19011024254463,0.668531116005218,-4.40969462554228,1.03516488469065e-05,0.947436565689719,1,0.129586014597325
"11682","GLUD1",2803.95980278286,0.24093254378751,0.240391862217166,0.05464162873313,4.40932214821461,1.03694677184835e-05,0.812805797645415,0.580828797793618,1.18175629016502
"11683","ADSL",712.554609059168,-0.321900856781195,-0.321112346190233,0.0730185597516502,-4.40847995189223,1.04098654400184e-05,0.809332939322038,0.782650392576762,0.800015104155778
"11684","NDUFB9",1606.3467273096,0.695697511405636,0.697908491860157,0.157842513584189,4.40754202152622,1.04550321306396e-05,0.848057361081753,0.686513397703079,1.61966731744519
"11685","TACO1",290.692742625802,0.478530017781599,0.481594630729951,0.108621848624657,4.40546744361866,1.05556005458152e-05,0.809332939322038,1,1.39332326621599
"11686","EMB",697.661142816245,0.951931051330758,0.99674731097668,0.21608199830293,4.40541580884597,1.05581153659954e-05,0.820760162425298,0.839785256099391,1.93446020611729
"11687","WDFY1",1164.84899003271,-0.365366138107803,-0.364682967921291,0.0829715232717435,-4.4035124787474,1.06512154252801e-05,0.848057361081753,0.73344336695634,0.77627184183436
"11688","RPL32",10236.0655342951,-0.682560667312291,-0.685264689730582,0.155023426966333,-4.4029517387751,1.06787927800342e-05,0.847542069651867,0.56683905879143,0.623058414025963
"11689","AC074141.1",32.0333947106887,1.51404230755959,1.57446013385625,0.343958137970938,4.40182144400233,1.0734588367764e-05,0.914678386109801,1,2.85609171407588
"11690","CTC-281F24.5",29.7851671524622,0.580141907851336,0.582443704428083,0.131813455289362,4.40123435485235,1.07636790215743e-05,0.915423067198072,1,1.49499629376381
