"","Gene","baseMean","log2FoldChange","lfcMLE","lfcSE","stat","pvalue","weight","padj","FoldChange"
"14244","AQP12B",1.35393141187178,-0.905488956383805,-0.916671145041481,0.338029632619048,-2.67872656420117,0.00739027164333547,1.60568203568684,1,0.533851741000985
"14245","SLC22A25",13.9305794717646,-0.523582326440188,-0.525648914307704,0.195466570537315,-2.67862849898537,0.00739243613322171,1.10025545663552,1,0.695642351600708
"14246","ZNHIT2",154.46694526659,-0.529246975371946,-0.531333330832541,0.197592326041649,-2.67847940238525,0.00739572807447895,0.837916782220422,1,0.692916312131902
"14247","PLEKHO1",631.621500173922,-0.444536405127461,-0.44577116193355,0.16598893610174,-2.67810864728351,0.00740391977067763,0.837916782220421,1,0.734820405510921
"14248","POLR2G",914.951828674719,-0.225713232052737,-0.225873256946397,0.0843053930630073,-2.67732850594797,0.0074211832891952,0.750378670365208,0.873601268843751,0.855172145613736
"14249","FLG2",25.5126262981878,-0.722910612072953,-0.728905108279063,0.270074981262688,-2.67670336842425,0.00743504282147668,1.10025545663552,1,0.605873868384911
"14250","TMEM229A",12.5165253310548,0.751307900657584,0.757493283799611,0.280807114516038,2.67553014798945,0.00746111623885111,1.00972035295027,1,1.68331818079919
"14251","IGKV3D-20",0.489379870117325,2.68971966743349,3.1187865199004,1.00537061925641,2.67535137382754,0.00746509647187749,1.60568203568684,1,6.45188027596128
"14252","GRXCR1",0.6109758658416,-1.77459206016783,-1.88175978790602,0.66340646363819,-2.67496950577747,0.00747360477160562,1.59596802757468,1,0.292276945371296
"14253","APITD1-CORT",31.837805121401,-0.53932722805488,-0.541646551855827,0.201695015375862,-2.67397400500868,0.00749582615879428,1.0984515579147,1,0.688091712056236
"14254","USP40",756.0758825573,-0.342923689013031,-0.343489223831929,0.128252436839632,-2.6738181157667,0.00749931125047284,0.750378670365126,1,0.788441877385742
"14255","PDCD2",535.617909707904,0.189076074884955,0.189170655963874,0.0707331257456748,2.6730909017762,0.00751558820149054,0.778712453329768,0.781793731721198,1.14003338631392
"14256","C3orf67",42.6258693940668,-0.373022556245643,-0.373759445678938,0.139559479983792,-2.67285716662862,0.0075208265286028,1.10110817780366,1,0.772163060383881
"14257","NOC2L",1366.99582986878,-0.35506701523742,-0.355692780060725,0.132850658150905,-2.67267787890143,0.00752484683239519,0.750378670365125,0.808150468348863,0.78183332501469
"14258","PDCD6",858.913152056248,-0.217221811109466,-0.217365719219543,0.0812879679053505,-2.67225047823059,0.00753443853309099,0.817834289788181,1,0.860220363502601
"14259","GSPT2",279.440512007213,-0.238867202568585,-0.23905839806325,0.0893984433871176,-2.67193916939057,0.00754143180668958,0.837916782220422,1,0.847410433931822
"14260","ABHD16B",81.9513681197789,-0.636800248238804,-0.640518439648966,0.238464933754291,-2.67041463167473,0.00757576328713379,1.02167933989619,1,0.643137782716965
"14261","LCN15",0.678077273819809,-1.68031720977932,-1.7669622834539,0.629239932649085,-2.67039188486533,0.0075762765879374,1.59720493643307,1,0.312014026202812
"14262","RAB35",703.791151674358,0.329247346944896,0.329746021802447,0.123311238697313,2.67005141155938,0.00758396338029267,0.837916782220421,1,1.25635776250114
"14263","LEF1",101.876904272603,0.570465753260804,0.573081377575885,0.213656732352258,2.67001066140182,0.00758488385614321,1.02065792345741,1,1.48500290499558
"14264","ATP5J2",1256.36432248968,-0.324107007831965,-0.324583762849437,0.121390837173564,-2.66994622805476,0.00758633949882875,0.796074379651175,0.79225597619867,0.798792666060777
"14265","MEX3A",432.289883424221,-0.78533842314312,-0.792190779484677,0.294231438779466,-2.66911797869347,0.00760507316559552,0.7793643354283,0.858485731280235,0.580215835909325
"14266","CREB5",146.07471756308,0.527935022770165,0.53001001438032,0.197810458469608,2.66889337831082,0.00761016040715474,1.02167933989619,1,1.44186393020018
"14267","RAP2C",413.61433321019,-0.275198309766011,-0.275495093769909,0.103155477861289,-2.66780122075597,0.00763494149370117,0.750378670364962,0.931236021802654,0.826336723873451
"14268","PRND",11.3112783812245,-0.50038000819872,-0.502281293871751,0.187595653971855,-2.66733262527388,0.00764559609604386,1.0984515579147,1,0.706920552648383
"14269","RNF169",550.163690269138,0.357874369363827,0.358516490833733,0.134174009367453,2.66724063066299,0.00764768937071828,0.837916782220422,0.797575435969137,1.28153632245013
"14270","RNF17",3.01587735909805,-1.24610049689031,-1.28147736951355,0.467233267184209,-2.66697725613581,0.00765368511951339,1.53485998987272,1,0.421586186772587
"14271","MIA-RAB4B",1.39641616678115,-2.01210157391324,-2.18084474642279,0.754614069549777,-2.6663981697475,0.00766688290068781,1.60568203568684,1,0.247911727678435
"14272","ZNF407",319.819943398922,-0.270471762988899,-0.27075155092011,0.101483795121621,-2.66517193868006,0.0076948969073677,0.750378670364962,1,0.829048401674323
"14273","KLHDC10",1047.33590786692,0.223122284412588,0.223278346192342,0.0837263119070946,2.66490042771945,0.0077011121343522,0.77936433542838,0.86300574253209,1.16725703561097
"14274","CRNKL1",446.736324603292,-0.195359518012103,-0.195464860721527,0.0733358972907249,-2.66390028934453,0.00772404538637171,0.778712453329768,0.934829102311692,0.873355229637288
"14275","TRAJ32",0.482022319304671,-1.65998572858914,-1.74273179647082,0.623352769518004,-2.66299567397879,0.00774484098006838,1.53485998987272,1,0.316442278783663
"14276","DOCK6",324.745179472612,0.368913408584911,0.369621987990927,0.138542104336998,2.6628252136805,0.00774876519005556,0.7793643354283,1,1.29137983858963
"14277","TCP11L2",154.688181245043,0.324863016785115,0.325348768738571,0.122014161020935,2.6625025658241,0.0077561978268416,0.817834289788181,1,1.25254550437192
"14278","SLC23A3",8.15563820073872,0.597874113106732,0.601082390453358,0.224563174220248,2.66238716647435,0.00775885776011522,1.0984515579147,1,1.51348472333793
"14279","NR2F1",1413.67896845669,0.469278591111269,0.470739066697634,0.176422955314129,2.65996332663002,0.00781491602330024,0.750378670365125,0.80884368295371,1.3844170275974
"14280","ALDH3B2",3.506754665726,-1.29003684350845,-1.32912337215321,0.48500833276535,-2.65982408209999,0.00781814744756656,1.59720493643307,1,0.408940585631493
"14281","FOS",5185.73632921769,-0.73034490237872,-0.735931541941004,0.274598869593581,-2.65967920210183,0.00782151092387498,0.817834289788181,0.750217286575998,0.602759795973035
"14282","SLC35G6",4.55797058484041,-0.635684100832616,-0.639875404575827,0.239027628684769,-2.6594586756787,0.00782663306586908,1.53485998987272,1,0.643635541632045
"14283","APOBEC3D",50.7825475398598,-0.518722082646918,-0.52074335724333,0.19507558769126,-2.65908250635586,0.00783537724304957,1.10025545663552,1,0.697989828217048
"14284","ICE2",537.923958983056,-0.200499536003055,-0.200613534307255,0.0754255761341481,-2.6582433476737,0.00785491530321718,0.77936433542838,0.85878853116892,0.870249185626082
"14285","RILPL1",441.778047578877,-0.269276874840534,-0.26955430048132,0.101322019281626,-2.65763431038692,0.00786912278658784,0.7793643354283,0.85878853116892,0.829735331640171
"14286","ALYREF",554.96145390384,0.406409758576073,0.407360071013176,0.152934451245893,2.65741142865602,0.00787432787160116,0.81783428978818,0.895976635586155,1.32538340296408
"14287","CCDC42",0.416046228509053,1.29173220699895,1.33064641583488,0.48616129780217,2.65700337077136,0.00788386547411807,1.77871245332977,1,2.44821830442871
"14288","ZBTB1",479.538985017997,-0.213772972051194,-0.213912006314104,0.0804569492609132,-2.65698580439523,0.00788427628806771,0.750378670365044,0.931823935924047,0.86227922586235
"14289","DBH",26.9978350218289,-0.815179080568082,-0.823217544578164,0.306823666007658,-2.65683247702195,0.00788786287448867,1.0984515579147,1,0.568337934911339
"14290","CLUH",1180.7937007259,-0.391819423339046,-0.392669626775135,0.147527741968844,-2.65590334475391,0.00790962812602091,0.796074379651176,0.897218191691194,0.762167806850602
"14291","CENPC",332.001498449559,-0.229419097595999,-0.22958956098421,0.0864040287724601,-2.65518981991177,0.00792637919714418,0.750378670364962,0.931991645591608,0.852978275070541
"14292","CXCL3",3.84191254404442,0.729584087008457,0.735302084015831,0.274781290736333,2.65514469727319,0.00792743958648875,1.60568203568684,1,1.65816099327926
"14293","CTD-3214H19.16",8.9167165981687,-2.35827555673855,-2.62086739874576,0.888327090153889,-2.6547378582477,0.00793700610825244,1.00972035295027,1,0.195024116611105
"14294","CRYL1",607.552207573794,0.331342854254537,0.33185535860916,0.124815461811848,2.65466192605221,0.00793879274272576,0.837916782220422,0.798013902839838,1.25818394178574
"14295","SCP2",1477.44444531581,0.201625463502373,0.201739616758934,0.0759622524566363,2.65428495050845,0.00794766806263281,0.817834289788181,0.756255963424612,1.14999330607718
"14296","PRRG4",82.7592947391332,0.498976510544376,0.500794904219254,0.187997547153244,2.6541650042787,0.00795049387840705,0.817834289788181,1,1.41321063429458
"14297","LRRC8A",1799.25232513594,0.264918145803614,0.26517606324311,0.0998196188531154,2.65396871724627,0.0079551201498767,0.77936433542838,0.863739244740786,1.20156787422982
"14298","ARL6IP1",5468.85424339266,-0.287402447364756,-0.287737654015805,0.108303382533044,-2.65367932785543,0.00796194513971023,0.778712453329768,0.719371235113903,0.819376006510433
"14299","C12orf57",1484.63280965173,-0.485916777754325,-0.487602613458689,0.183155547538563,-2.65302790051727,0.00797732766145859,0.77936433542838,0.863775452585784,0.714043178424467
"14300","DLX1",31.6053583034339,1.16969229075603,1.19375307566256,0.440906038216124,2.65292871807456,0.00797967204551497,1.00972035295019,1,2.24963709806815
"14301","FAM35A",561.148397324478,-0.214790648196008,-0.214932211453199,0.0809762225778873,-2.65251503908337,0.00798945686641656,0.77936433542838,0.859042280339901,0.861671189136044
"14302","ALDH1L1",333.152864548633,-0.710124949004829,-0.71525711657414,0.267752995260272,-2.65216435138119,0.00799776015655824,0.7793643354283,0.859042280339901,0.611267195893308
"14303","SLAMF6",33.231622396212,0.656647300941036,0.660960262932165,0.247649005218043,2.65152408087765,0.00801293988110373,1.10135652976141,1,1.57641491112914
"14304","GABPA",588.866389735197,-0.212012533686263,-0.212149928685906,0.079993426085873,-2.65037446275482,0.00804026012760798,0.750378670365044,0.932360532882869,0.863332058181151
"14305","FJX1",217.24993656299,0.741319395553618,0.747153328518938,0.279813524103331,2.64933368724472,0.00806506566739613,0.817834289788181,1,1.67170397229148
"14306","SPINT2",724.435306848513,0.343437417341546,0.344010620911339,0.129635612618091,2.64925208749019,0.00806701338553328,0.778712453329768,1,1.26877602705063
"14307","NFATC3",857.059031476589,-0.208806370915686,-0.208936101838905,0.0788369479255804,-2.64858516736077,0.00808294800558968,0.750378670365126,1,0.865252811360609
"14308","C8orf44-SGK3",25.6926773288831,0.57541531628287,0.578207289953615,0.217307315874995,2.64793347598971,0.00809854598106995,1.0984515579147,1,1.49010636621731
"14309","RP11-447L10.1",2.23828002023666,-1.49226287993928,-1.55118797890269,0.56361670941774,-2.64765549886003,0.00810520744777213,1.60568203568684,1,0.35545457777138
"14310","KLK8",1.52957699451655,-1.29513136292591,-1.33522807527161,0.489208648084806,-2.6474007930894,0.0081113155435017,1.59720493643307,1,0.407499060157088
"14311","SLC12A3",8.33524114587828,-0.626270792684582,-0.630251273192459,0.236649607769378,-2.64640536947309,0.00813522632165559,1.10025545663552,1,0.647848870598221
"14312","RP11-345J4.5",385.048778196139,0.271995095402951,0.272283245158798,0.102797821615451,2.64592275525484,0.00814684174946061,0.7793643354283,0.85939931168361,1.20747648653326
"14313","TMEM189",482.831396110995,-0.245894850315773,-0.246108722919801,0.0929335423917188,-2.64592141854785,0.00814687394156456,0.77936433542838,0.85939931168361,0.843292570720756
"14314","ATP1B3",1099.19721671945,0.38382781685264,0.384630802038452,0.145070156836441,2.64580824356168,0.00814959996374415,0.796074379651176,0.897643575425579,1.30479921287601
"14315","AC002310.13",0.611555526259987,2.62450619757922,3.0390585143472,0.992040210928646,2.64556433163372,0.00815547779526646,1.59596802757468,1,6.16673220510242
"14316","EIF2AK1",1788.98377483828,-0.169764616344984,-0.169834315491073,0.0641772249514132,-2.64524707127035,0.00816312886736954,0.817834289788181,0.756329231379154,0.888987712584608
"14317","ESCO2",62.0258357775249,0.649538245380112,0.653551862382401,0.245582822497167,2.64488468197976,0.0081718761312903,0.817834289788181,1,1.56866604204571
"14318","GTF2E1",221.832903482003,-0.206662268616445,-0.206787792233914,0.0781767408503918,-2.64352627608176,0.00820473970813774,0.817834289788181,1,0.866539687481305
"14319","IGKJ5",0.296263379173748,2.24276061114347,2.47660174805369,0.84856254345743,2.64301155929585,0.00821722298936163,1.77871245332977,1,4.73301866396388
"14320","OR2A1",39.2131648644088,0.843172373777875,0.852133546181797,0.319031043382073,2.64291639095474,0.00821953294125229,1.00972035295019,1,1.79399065323693
"14321","PLA2G2D",11.1279499438939,-0.416357197913578,-0.417457936697138,0.157566911483921,-2.64241517455944,0.00823170819395831,1.10025545663552,1,0.749314254648125
"14322","CTSA",2709.46979623776,0.406345772203595,0.407306262998551,0.15385213020362,2.6411449205533,0.00826263676246099,0.750378670365042,0.739117154223626,1.32532462089784
"14323","MMP7",0.477510751080755,1.39208078180356,1.4371044444782,0.527173102945222,2.64065213878754,0.00827466314277034,1.60568203568684,1,2.6245694643707
"14324","EFR3B",2092.81049990808,0.487541730392455,0.489208802586224,0.184648447193621,2.64037817702969,0.00828135597437053,0.77936433542838,0.731629207605902,1.40205381990765
"14325","CCAR1",1219.45974487837,-0.32955088880259,-0.33006373873961,0.124846002013814,-2.63965912794008,0.00829894524624232,0.77936433542838,0.864221659489955,0.795784172940632
"14326","PLD3",3955.50688000389,-0.314205976607331,-0.314649396705319,0.119038130168925,-2.63954059225769,0.00830184805548529,0.77936433542838,0.731629207605902,0.804293532063901
"14327","LTA4H",1289.29226564037,0.309411755639265,0.309832173079849,0.117222953273255,2.6395151034798,0.00830247236644002,0.817834289788181,0.756329231379154,1.23920232465828
"14328","SPANXB1",0.350369913707863,2.03525446859631,2.19580179516906,0.771074990189423,2.63950263527069,0.00830277777258818,1.81783428978818,1,4.09895021838736
"14329","HEMGN",10.9794597223003,-0.654250070386073,-0.658541218295693,0.247989033260066,-2.63822178660603,0.00833420549325793,1.10110817780366,1,0.635405696689921
"14330","VPS25",662.3751686176,-0.24169346891843,-0.241896272341801,0.091625840479585,-2.63783085266521,0.00834381887298942,0.778712453329768,1,0.84575196618561
"14331","PCNX1",1429.76368829775,0.195282877469437,0.195389792301067,0.0740590012127611,2.63685540274053,0.00836784923999915,0.750378670365125,0.809985889637549,1.14494863521941
"14332","GATA4",3.5036787187949,1.37776577972969,1.41977039749157,0.522630514047918,2.63621381204575,0.00838368866261561,1.59720493643307,1,2.59865620111491
"14333","MRPS16",898.476316315151,0.246655713985429,0.246868845705365,0.0935712225924052,2.63602106664628,0.00838845234616466,0.817834289788181,1,1.18645362753178
"14334","BTG4",0.474433482806883,1.06634687231244,1.08802645148129,0.404565862931718,2.63578064789025,0.00839439766533991,1.60568203568684,1,2.09412400112508
"14335","UPK1B",8.47180796580048,0.638786766486312,0.642882755554591,0.242363504107691,2.63565576359416,0.00839748741817349,1.10110817780366,1,1.55701923423358
"14336","EPG5",843.290441036207,0.262405446090971,0.262665187920038,0.0995719981836764,2.63533373717099,0.00840545934309951,0.837916782220421,1,1.19947696001407
"14337","ASIP",5.81376325934793,0.688305946795808,0.693302742003341,0.261192205407731,2.63524688924517,0.00840761046547694,1.10025545663552,1,1.61139026721078
"14338","AKIRIN1",1135.34091035148,0.272680451284709,0.272971543537908,0.103477727862815,2.63516079176201,0.00840974348627084,0.750378670365208,0.876901166999495,1.20805023752353
"14339","RALY",2267.68465243261,-0.321603931954275,-0.322081502064298,0.122070311061642,-2.63457944161274,0.00842415880882318,0.796074379651176,0.73602710577894,0.800179774294712
"14340","TDG",393.723626143834,-0.357721031513233,-0.35838046524958,0.135802903891071,-2.63411916287273,0.00843558768143941,0.837916782220422,1,0.780396367880752
"14341","SUMO3",2027.42242975576,-0.200554025329944,-0.200668696076325,0.0761583799316513,-2.63338092945166,0.00845394721891004,0.750378670365125,0.810056636675731,0.870216317697986
"14342","IGKV1-8",0.747239456567849,2.88994320915194,3.46932225594096,1.09760969563997,2.63294249370394,0.00846486782715498,1.53485998987272,1,7.41241270408106
"14343","COX7A1",474.140906051846,-0.998175372320788,-1.0127992531355,0.379122036929734,-2.63286033279513,0.00846691570354732,0.778712453329768,0.783793166960993,0.500632767823338
"14344","HIRA",620.139908556587,-0.266060252986961,-0.266331987156879,0.101088952906069,-2.63194192182583,0.00848983744749991,0.837916782220422,0.799081241697416,0.831587367078485
"14345","DHX15",1648.20231439209,0.257732875401619,0.257978814867714,0.0979333737329124,2.63171649844841,0.00849547204927873,0.817834289788181,0.756601002026108,1.1955984032708
"14346","SMG8",263.454158427601,0.368689271444663,0.369410712265447,0.140126357363872,2.63112007177403,0.00851039624764603,0.837916782220422,1,1.29117922536731
"14347","DYNC2H1",734.280005969978,-0.344276731144459,-0.344866062721464,0.130861147810346,-2.63085519961518,0.00851703157487532,0.77936433542838,0.964696551809473,0.787702778024048
"14348","UEVLD",383.531169975119,-0.187645784028916,-0.187741389383488,0.0713392945133896,-2.6303285630852,0.00853023811943635,0.7793643354283,0.860317009961075,0.878037350215018
"14349","PLS1",407.332189249082,-0.403673264901594,-0.404622105339057,0.15352234943844,-2.62941041729863,0.0085533063939149,0.778712453329768,0.937236029622547,0.755931144666499
"14350","POLR3C",299.137355387935,0.180935569516499,0.181021523447653,0.0688142769348815,2.62933184181702,0.00855528317951727,0.778712453329768,1,1.13361878445067
"14351","CH17-140K24.5",6.11996982319546,-0.919010396941608,-0.931318038083519,0.349614004081598,-2.6286429782919,0.00857263095940381,1.0984515579147,1,0.528871670423208
"14352","WT1",3.1028959384406,-0.910044372581649,-0.92231680373665,0.346204870504499,-2.62862960667049,0.00857296801038674,1.53485998987272,1,0.532168723205306
"14353","CASP3",473.284483268473,-0.383222345135571,-0.384034439017222,0.145827781013257,-2.62791041921384,0.00859111362997385,0.778712453329768,0.783793166960993,0.766723154964885
"14354","RP5-937E21.8",1.74427180731814,-1.02580301775336,-1.04642397150599,0.390386505127221,-2.62766003506977,0.00859743905593238,1.59720493643307,1,0.491136851744545
"14355","HEY2",168.613450995327,-0.730525584320858,-0.736328265029456,0.278025101897978,-2.62755261785292,0.00860015400073293,1.02065792345741,1,0.602684311558093
"14356","ALPL",1007.69260708964,-0.830250501989777,-0.838677160819935,0.316302766491064,-2.62486007062234,0.00866845835371658,0.796074379651176,0.898830296358653,0.562431576200566
"14357","HEPACAM2",1.15516824656649,-0.827555486712232,-0.836903663580615,0.315364501114661,-2.62412377990302,0.00868722075409412,1.59596802757468,1,0.563483204079529
"14358","PRSS36",14.8624671074008,0.668004812141416,0.672617338564952,0.254572594287768,2.62402484450587,0.00868974462231983,1.00972035295027,1,1.58887409990829
"14359","TUBG1",808.975011568709,0.388388928028071,0.389240103294703,0.14802093494397,2.62387836001094,0.00869348268408823,0.81783428978818,1,1.3089308912001
"14360","C19orf38",19.9426610162707,-0.505766901156713,-0.507702275221915,0.192820500231778,-2.62299340863011,0.00871609588001209,1.10025545663552,1,0.704285897008017
"14361","ZSCAN20",81.8392815707236,0.281391473915043,0.281716427033281,0.107287159282314,2.62278799995621,0.00872135220630997,1.02167933989619,1,1.21536653570845
"14362","UNC119B",1044.28958884667,-0.212876341163157,-0.213016216626395,0.0811748244581191,-2.62244288896476,0.00873018983746087,0.817834289788181,1,0.862815296528683
"14363","NPY5R",9.79681639986045,-0.727604321828103,-0.733466606091801,0.277503820781466,-2.62196145544638,0.00874253179621469,1.10135652976141,1,0.60390590220316
"14364","LAMB4",10.0341140842858,0.664499112612133,0.669086918818137,0.25346336629287,2.62167713753285,0.00874982784895433,1.10135652976141,1,1.58501787741479
